scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s4_annular_four_panel,nominal_glide,trim,0.0,1.45,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.50247994343016,0.05698177818430198,0.0,-0.10506457359772076,0.6578564029119558,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,0.25,2.7,0.2999999999999998,True,1.55,2.95,0.5499999999999998,0.25,2.0000000000000004,1.55,2.1999999999999997
s4_annular_four_panel,nominal_glide,trim,0.02,1.5793537990754882,2.4000058655774508,2.687023913173697,0.0004196368950004624,-0.047553155241371645,3.6783815014968075e-05,6.491850762280566,0.00042961455654664426,0.33123741612509416,0.03729602965288899,0.0639295572374307,0.003290664924953128,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.503390626744136,0.05568165269376,6.804071128007411e-05,-0.10323483144732346,0.6394547768588075,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,0.3793537990754883,2.687023913173697,0.31297608682630296,True,1.6793537990754883,2.937023913173697,0.562976086826303,0.3793537990754883,1.9999941344225496,1.6793537990754883,2.199994134422549
s4_annular_four_panel,nominal_glide,trim,0.04,1.7087537727794886,2.4000216936972936,2.6744622310175696,0.001438044130880233,-0.045090969087710944,0.00013209297961558998,6.492527329333705,0.0007190794214637867,0.3221898301306607,0.06581842904066702,0.1975228662762341,0.006132438860563961,0.0,-0.10060848524273196,0.0,-0.0034399632169797856,0.0,-0.10528822905860748,-0.10060848524273196,-0.00018576370818712754,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.506533841034434,0.0588689436812988,0.00012391485924322302,-0.10396002984561016,0.6145182031050219,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,0.5087537727794886,2.6744622310175696,0.32553776898243036,True,1.8087537727794887,2.9244622310175696,0.5755377689824304,0.5087537727794886,1.9999783063027068,1.8087537727794887,2.199978306302706
s4_annular_four_panel,nominal_glide,trim,0.06,1.838217357923443,2.400053842737329,2.6625491010992657,0.0031252187013222246,-0.03919277853233305,0.0003095211728243665,6.49266204313328,0.0012343406253400866,0.3189736382319223,0.10736509357705226,0.4061033896485291,0.010685409127275652,0.0,-0.10060848524273196,0.0,-0.007071530670118286,0.0,-0.11668564219268616,-0.10060848524273196,-0.0003744716650883635,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.511766560245816,0.06686477950249677,0.00024528065694223364,-0.10605799724431468,0.5731313084101972,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,0.6382173579234431,2.6625491010992657,0.3374508989007343,True,1.9382173579234432,2.9125491010992657,0.5874508989007343,0.6382173579234431,1.9999461572626713,1.9382173579234432,2.1999461572626706
s4_annular_four_panel,nominal_glide,trim,0.08,1.9677671605596432,2.4001174418160343,2.651690314401243,0.0058492915979160435,-0.028515612051518813,0.0006399794384120358,6.491750017601942,0.0020644054760033505,0.3235359356388693,0.17013440546756733,0.668904708547033,0.018081514462104042,0.0,-0.10060848524273196,0.0,-0.012150487593953336,0.0,-0.13628172239992078,-0.10471975511965978,-0.0006550309025160016,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.517725262066025,0.07929017688111348,0.0004896893025373516,-0.10780729347145239,0.5085020808449118,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,0.7677671605596432,2.651690314401243,0.34830968559875686,True,2.0677671605596433,2.901690314401243,0.5983096855987569,0.7677671605596432,1.999882558183966,2.0677671605596433,2.1998825581839654
s4_annular_four_panel,nominal_glide,trim,0.1,2.097409622755255,2.400235117704843,2.6423747845343106,0.010014059020035306,-0.012303002204565299,0.0012274145240012808,6.488743291886956,0.003141630089203296,0.33946261774396835,0.2496989256805901,0.9553575188572586,0.02819985911048567,0.0,-0.10195276253081881,0.0,-0.019921296243881226,0.0,-0.16368939505959712,-0.10471975511965978,-0.001110271244089171,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.521182492498441,0.0944221767781299,0.0009046308425453097,-0.10672949115844525,0.41928037410281077,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,0.8974096227552553,2.6423747845343106,0.3576252154656894,True,2.1974096227552553,2.8923747845343106,0.6076252154656894,0.8974096227552553,1.9997648822951573,2.1974096227552553,2.1997648822951565
s4_annular_four_panel,nominal_glide,trim,0.12,2.227108182710502,2.400436225246502,2.6350494454514717,0.015849390238122617,0.010024253658632687,0.002196068783069938,6.481472724107292,0.004416300702023654,0.37584617079431437,0.33292598291845343,1.2982072110706477,0.03988488893637457,0.0,-0.1028574964463318,0.0,-0.030403324445649783,0.0,-0.19719720330503906,-0.10471975511965978,-0.001741794984504753,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.517833113213821,0.1105599669919739,0.001512437038443858,-0.10054576103736533,0.31087923453913047,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,1.0271081827105022,2.6350494454514717,0.3649505545485283,True,2.1995637747534977,2.8850494454514717,0.6149505545485283,1.0271081827105022,1.9995637747534984,2.3271081827105022,2.1995637747534977
s4_annular_four_panel,nominal_glide,trim,0.14,2.3567543974200644,2.400755253782898,2.6300001654977416,0.023265560966146875,0.04106984101169292,0.003722995745740918,6.464599212380415,0.006084514328089683,0.45804407016483706,0.3995529813500317,1.8593243783176863,0.05146498314347364,0.0,-0.1034664061297234,0.0,-0.0425880930099463,0.0,-0.23917226594607544,-0.10471975511965978,-0.002486939558748077,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.50412781943662,0.1307891057450967,0.002331500517012221,-0.08973802476916294,0.19224996658647955,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,1.1567543974200645,2.6300001654977416,0.3699998345022584,True,2.1992447462171016,2.8800001654977416,0.6199998345022584,1.1567543974200645,1.9992447462171024,2.4567543974200645,2.1992447462171016
s4_annular_four_panel,nominal_glide,trim,0.16,2.4861410336029652,2.401234897412309,2.6275029474535203,0.03180506125543487,0.08601177053508338,0.006107390477188409,6.430017516691772,0.00877967135457705,0.6052244804019787,0.43297021700793437,2.6650627799649924,0.06145627085608354,0.0,-0.103876218336573,0.0,-0.05452235800515363,0.0,-0.3028044711560493,-0.10471975511965978,-0.003257543127861105,0.0,-0.2,-0.6,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.476594456371362,0.1612737950748953,0.0034912951941567794,-0.07529135229762801,0.05058481095073108,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,1.2861410336029653,2.6275029474535203,0.3724970525464797,True,2.1987651025876906,2.8775029474535203,0.6224970525464797,1.2861410336029653,1.9987651025876914,2.5861410336029653,2.1987651025876906
s4_annular_four_panel,nominal_glide,trim,0.18,2.614957057651783,2.401943226152688,2.628353000515895,0.04096427844847252,0.14816827565920027,0.009721722471563344,6.370750024477509,0.013206008644231992,0.803429585936597,0.4362361978274552,3.5669478981912532,0.0697137795521018,0.0,-0.10415203271342358,0.0,-0.06420925538319552,0.0,-0.3953126377302786,-0.20943951023931956,-0.003989939558065173,0.0,-0.2,-0.8,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.429651460855099,0.20414563643801448,0.005241558327792901,-0.056020755205230054,-0.14599817518762623,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,1.414957057651783,2.628353000515895,0.37164699948410496,True,2.198056773847312,2.878353000515895,0.621646999484105,1.414957057651783,1.9980567738473125,2.714957057651783,2.198056773847312
s4_annular_four_panel,nominal_glide,trim,0.2,2.7426976436804735,2.402981251089666,2.633749626079924,0.05056715855005443,0.22795789398093325,0.014957051853205245,6.2742434438867996,0.01987077861741052,1.0448512265122554,0.4251833259393751,4.375238895058522,0.07814490120191596,0.0,-0.13857827302236186,0.0,-0.07132159742969992,0.0,-0.5095204327149565,-0.20943951023931956,-0.004697530034149857,0.0,-0.2,-1.0,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.351450631791556,0.2605529024005056,0.007840491664715267,-0.032659320613436335,-0.4004100301998478,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,1.5426976436804736,2.633749626079924,0.3662503739200762,True,2.1970187489103337,2.883749626079924,0.6162503739200762,1.5426976436804736,1.9970187489103344,2.8426976436804736,2.1970187489103337
s4_annular_four_panel,nominal_glide,trim,0.22,2.868556168070237,2.4044442571446067,2.644313608569406,0.060840053721904694,0.31871125762176017,0.021955368225263155,6.119736799471471,0.02901941292013248,1.337981429827455,0.41004322408831945,4.589856402647931,0.08932810161710845,0.0,-0.16174803678101649,0.0,-0.0771009178910422,0.0,-0.5235987755982988,-0.20943951023931956,-0.0055058238843184604,0.0,-0.2,-1.0,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.231366152592356,0.3322050925495076,0.011442576263793717,-0.013580672091245017,-0.6476510969567104,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,1.6685561680702372,2.644313608569406,0.3556863914305941,True,2.195555742855393,2.894313608569406,0.6056863914305941,1.6685561680702372,1.9955557428553936,2.9685561680702373,2.195555742855393
s4_annular_four_panel,nominal_glide,trim,0.24,2.991567676088871,2.4063645854412172,2.659408577932678,0.07174660243191744,0.40755316098109645,0.030296259430847516,5.907928759295696,0.04017682089415872,1.6129668084981257,0.3829295944758821,4.3196398596483885,0.1004834250293552,0.0,-0.17734189622701826,0.0,-0.08276919263106274,-0.09075712110370514,-0.5235987755982988,-0.3141592653589793,-0.006585865862001861,0.0,-0.2,-1.0,0.0,-5.2,-18.0,0.0,-5.2,-5.2,-18.0,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.063320161935398,0.4072853963485803,0.015973383226711137,0.00015200716878302468,-0.8620021986670457,four_annular_gp_grid,panel,01_Thermal/B_results/Four_Fan_Annular_GP/four_annular_gp_grid_predictions.xlsx,True,1.791567676088871,2.659408577932678,0.34059142206732185,True,2.1936354145587824,2.909408577932678,0.5905914220673218,1.791567676088871,1.9936354145587831,3.091567676088871,2.1936354145587824
